 2.19400000000023E+0001  -1.84370740547820E-0001
 2.19599999999919E+0001  -1.04821238832528E-0001
 2.19800000000105E+0001  -2.25879587503641E-0002
 2.20000000000000E+0001   6.19833062770567E-0002
 2.20199999999895E+0001   1.48153869858561E-0001
 2.20400000000081E+0001   2.35004132097401E-0001
 2.20599999999977E+0001   3.21606117515330E-0001
 2.20799999999872E+0001   4.07067374051167E-0001
 2.21000000000058E+0001   4.90421784098089E-0001
 2.21199999999953E+0001   5.70416774304249E-0001
 2.21400000000140E+0001   6.45286219727495E-0001
 2.21600000000035E+0001   7.12634036014606E-0001
 2.21799999999930E+0001   7.69514309330589E-0001
 2.22000000000116E+0001   8.12730587729675E-0001
 2.22200000000012E+0001   8.39295090223459E-0001
 2.22399999999907E+0001   8.46951010620614E-0001
 2.22600000000093E+0001   8.34587986137194E-0001
 2.22799999999988E+0001   8.02460566811533E-0001
 2.22999999999884E+0001   7.52148996370124E-0001
 2.23200000000070E+0001   6.86266054361113E-0001
 2.23399999999965E+0001   6.08047171420367E-0001
 2.23599999999860E+0001   5.20921713945427E-0001
 2.23800000000047E+0001   4.28197210519556E-0001
 2.23999999999942E+0001   3.32927030186966E-0001
 2.24200000000128E+0001   2.37943216091026E-0001
 2.24400000000023E+0001   1.45991294245050E-0001
 2.24599999999919E+0001   5.98448299623442E-0002
 2.24800000000105E+0001  -1.76910878452645E-0002
 2.25000000000000E+0001  -8.39421428571541E-0002
 2.25199999999895E+0001  -1.36674913304660E-0001
 2.25400000000081E+0001  -1.74458792834002E-0001
 2.25599999999977E+0001  -1.96967504643908E-0001
 2.25799999999872E+0001  -2.05093371715520E-0001
 2.26000000000058E+0001  -2.00828355457134E-0001
 2.26199999999953E+0001  -1.86908788050914E-0001
 2.26400000000140E+0001  -1.66327927814109E-0001
 2.26600000000035E+0001  -1.41839196402316E-0001
 2.26799999999930E+0001  -1.15588283152761E-0001
 2.27000000000116E+0001  -8.89594608768220E-0002
 2.27200000000012E+0001  -6.26549138581822E-0002
 2.27399999999907E+0001  -3.69435806424576E-0002
 2.27600000000093E+0001  -1.19697202694766E-0002
 2.27799999999988E+0001   1.19994460470849E-0002
 2.27999999999884E+0001   3.44747023809759E-0002
 2.28200000000070E+0001   5.48146988857070E-0002
 2.28399999999965E+0001   7.24211908932375E-0002
 2.28599999999860E+0001   8.69600674916455E-0002
 2.28800000000047E+0001   9.85061032716885E-0002
 2.28999999999942E+0001   1.07537351840392E-0001
 2.29200000000128E+0001   1.14764216113940E-0001
 2.29400000000023E+0001   1.20851756134016E-0001
 2.29599999999919E+0001   1.26129733905827E-0001
 2.29800000000105E+0001   1.30408766422079E-0001
 2.30000000000000E+0001   1.32972334368560E-0001
 2.30199999999895E+0001   1.32759893053844E-0001
 2.30400000000081E+0001   1.28691251240070E-0001
 2.30599999999977E+0001   1.20016468426115E-0001
 2.30799999999872E+0001   1.06578335190306E-0001
 2.31000000000058E+0001   8.88944805194569E-0002
 2.31199999999953E+0001   6.80317494645806E-0002
 2.31400000000140E+0001   4.53182234431893E-0002
 2.31600000000035E+0001   2.19958415576968E-0002
 2.31799999999930E+0001  -1.06981516290716E-0003
 2.32000000000116E+0001  -2.35221803160641E-0002
 2.32200000000012E+0001  -4.54531448668831E-0002
 2.32399999999907E+0001  -6.71782282190634E-0002
 2.32600000000093E+0001  -8.89455891986017E-0002
 2.32799999999988E+0001  -1.10683143102733E-0001
 2.32999999999884E+0001  -1.31892652769466E-0001
 2.33200000000070E+0001  -1.51719094584678E-0001
 2.33399999999965E+0001  -1.69176485289881E-0001
 2.33599999999860E+0001  -1.83442239481565E-0001
 2.33800000000047E+0001  -1.94106302700675E-0001
 2.33999999999942E+0001  -2.01282992470396E-0001
 2.34200000000128E+0001  -2.05534926395785E-0001
 2.34400000000023E+0001  -2.07644517917970E-0001
 2.34599999999919E+0001  -2.08306996711826E-0001
 2.34800000000105E+0001  -2.07868576093006E-0001
 2.35000000000000E+0001  -2.06200557244074E-0001
 2.35199999999895E+0001  -2.02767933066070E-0001
 2.35400000000081E+0001  -1.96865290083679E-0001
 2.35599999999977E+0001  -1.87940314496018E-0001
 2.35799999999872E+0001  -1.75888868694301E-0001
 2.36000000000058E+0001  -1.61209266545484E-0001
 2.36199999999953E+0001  -1.44958041006475E-0001
 2.36400000000140E+0001  -1.28512811215842E-0001
 2.36600000000035E+0001  -1.13222914905577E-0001
 2.36799999999930E+0001  -1.00054194819904E-0001
 2.37000000000116E+0001  -8.93492314646664E-0002
 2.37200000000012E+0001  -8.07736338632594E-0002
 2.37399999999907E+0001  -7.34554148111783E-0002
 2.37600000000093E+0001  -6.62603715728665E-0002
 2.37799999999988E+0001  -5.80994683407425E-0002
 2.37999999999884E+0001  -4.81628651460824E-0002
 2.38200000000070E+0001  -3.60100555755594E-0002
 2.38399999999965E+0001  -2.14957804010965E-0002
 2.38599999999860E+0001  -4.59101704387166E-0003
 2.38800000000047E+0001   1.48195516271841E-0002
 2.38999999999942E+0001   3.70587019326649E-0002
 2.39200000000128E+0001   6.26357451425292E-0002
 2.39400000000023E+0001   9.20762471655507E-0002
 2.39599999999919E+0001   1.25654811590721E-0001
 2.39800000000105E+0001   1.63131056634484E-0001
 2.40000000000000E+0001   2.03587450396753E-0001
 2.40199999999895E+0001   2.45445561238739E-0001
 2.40400000000081E+0001   2.86667310434950E-0001
 2.40599999999977E+0001   3.25096484978076E-0001
 2.40799999999872E+0001   3.58829447477092E-0001
 2.41000000000058E+0001   3.86517239675868E-0001
 2.41199999999953E+0001   4.07501431335731E-0001
 2.41400000000140E+0001   4.21766629187005E-0001
 2.41600000000035E+0001   4.29731108089072E-0001
 2.41799999999930E+0001   4.31978908189194E-0001
 2.42000000000116E+0001   4.29019086973312E-0001
 2.42200000000012E+0001   4.21166096496563E-0001
 2.42399999999907E+0001   4.08563177746601E-0001
 2.42600000000093E+0001   3.91334206807187E-0001
 2.42799999999988E+0001   3.69768376872798E-0001
 2.42999999999884E+0001   3.44461591220806E-0001
 2.43200000000070E+0001   3.16333558505448E-0001
 2.43399999999965E+0001   2.86492937355888E-0001
 2.43599999999860E+0001   2.55999051919389E-0001
 2.43800000000047E+0001   2.25590843392411E-0001
 2.43999999999942E+0001   1.95488144028332E-0001
 2.44200000000128E+0001   1.65352560352403E-0001
 2.44400000000023E+0001   1.34426535344119E-0001
 2.44599999999919E+0001   1.01823190437358E-0001
 2.44800000000105E+0001   6.68746595860057E-0002
 2.45000000000000E+0001   2.94339164236987E-0002
 2.45199999999895E+0001  -9.97541365649113E-0003
 2.45400000000081E+0001  -5.01974424651621E-0002
 2.45599999999977E+0001  -8.96603555917181E-0002
 2.45799999999872E+0001  -1.26693353093970E-0001
 2.46000000000058E+0001  -1.59841487611175E-0001
 2.46199999999953E+0001  -1.88080369231329E-0001
 2.46400000000140E+0001  -2.10878024505064E-0001
 2.46600000000035E+0001  -2.28106582860164E-0001
 2.46799999999930E+0001  -2.39863900787441E-0001
 2.47000000000116E+0001  -2.46295064584501E-0001
 2.47200000000012E+0001  -2.47495039682690E-0001
 2.47399999999907E+0001  -2.43538033645109E-0001
 2.47600000000093E+0001  -2.34626581852353E-0001
 2.47799999999988E+0001  -2.21288193243481E-0001
 2.47999999999884E+0001  -2.04536794354908E-0001
 2.48200000000070E+0001  -1.85905040098078E-0001
 2.48399999999965E+0001  -1.67312777969528E-0001
 2.48599999999860E+0001  -1.50779532046272E-0001
 2.48800000000047E+0001  -1.38058729520708E-0001
 2.48999999999942E+0001  -1.30299388028334E-0001
 2.49200000000128E+0001  -1.27836696476379E-0001
 2.49400000000023E+0001  -1.30175707412036E-0001
 2.49599999999919E+0001  -1.36173234317766E-0001
 2.49800000000105E+0001  -1.44350599527115E-0001
 2.50000000000000E+0001  -1.53243023809637E-0001
 2.50199999999895E+0001  -1.61679513532135E-0001
 2.50400000000081E+0001  -1.68911123155340E-0001
 2.50599999999977E+0001  -1.74578369057144E-0001
 2.50799999999872E+0001  -1.78553841991516E-0001
 2.51000000000058E+0001  -1.80744972490857E-0001
 2.51199999999953E+0001  -1.80951053988565E-0001
 2.51400000000140E+0001  -1.78843405500629E-0001
 2.51600000000035E+0001  -1.74077428268674E-0001
 2.51799999999930E+0001  -1.66498803850573E-0001
 2.52000000000116E+0001  -1.56359386810209E-0001
 2.52200000000012E+0001  -1.44445805483201E-0001
 2.52399999999907E+0001  -1.32060103954473E-0001
 2.52600000000093E+0001  -1.20828549749262E-0001
 2.52799999999988E+0001  -1.12392701740418E-0001
 2.52999999999884E+0001  -1.08064276303367E-0001
 2.53200000000070E+0001  -1.08551422741243E-0001
 2.53399999999965E+0001  -1.13835762205440E-0001
 2.53599999999860E+0001  -1.23227711431696E-0001
 2.53800000000047E+0001  -1.35576827460682E-0001
 2.53999999999942E+0001  -1.49550876452849E-0001
 2.54200000000128E+0001  -1.63893704806696E-0001
 2.54400000000023E+0001  -1.77580207397341E-0001
 2.54599999999919E+0001  -1.89830382860237E-0001
 2.54800000000105E+0001  -2.00007896015450E-0001
 2.55000000000000E+0001  -2.07465242763874E-0001
 2.55199999999895E+0001  -2.11425585908501E-0001
 2.55400000000081E+0001  -2.10970862699014E-0001
 2.55599999999977E+0001  -2.05162758961251E-0001
 2.55799999999872E+0001  -1.93268248073309E-0001
 2.56000000000058E+0001  -1.75016787574350E-0001
 2.56199999999953E+0001  -1.50792280026735E-0001
 2.56400000000140E+0001  -1.21684426305592E-0001
 2.56600000000035E+0001  -8.93604786029982E-0002
 2.56799999999930E+0001  -5.57891076991268E-0002
 2.57000000000116E+0001  -2.28860524365189E-0002
 2.57200000000012E+0001   7.81180108123891E-0003
 2.57399999999907E+0001   3.53534891034997E-0002
 2.57600000000093E+0001   5.94113243122933E-0002
 2.57799999999988E+0001   8.01542816506071E-0002
 2.57999999999884E+0001   9.80178340716975E-0002
 2.58200000000070E+0001   1.13462132529321E-0001
 2.58399999999965E+0001   1.26802806649039E-0001
 2.58599999999860E+0001   1.38170782234056E-0001
 2.58800000000047E+0001   1.47595357694854E-0001
 2.58999999999942E+0001   1.55161587608063E-0001
 2.59200000000128E+0001   1.61161862507242E-0001
 2.59400000000023E+0001   1.66160002937204E-0001
 2.59599999999919E+0001   1.70926402340683E-0001
 2.59800000000105E+0001   1.76251993291544E-0001
 2.60000000000000E+0001   1.82693658425023E-0001
 2.60199999999895E+0001   1.90354717982700E-0001
 2.60400000000081E+0001   1.98767258247472E-0001
 2.60599999999977E+0001   2.06943888645355E-0001
 2.60799999999872E+0001   2.13588203878089E-0001
 2.61000000000058E+0001   2.17406175880342E-0001
 2.61199999999953E+0001   2.17423430321560E-0001
 2.61400000000140E+0001   2.13211871971225E-0001
 2.61600000000035E+0001   2.04959066003994E-0001
 2.61799999999930E+0001   1.93361594637963E-0001
 2.62000000000116E+0001   1.79394697382804E-0001
 2.62200000000012E+0001   1.64034656387230E-0001
 2.62399999999907E+0001   1.48033377794718E-0001
 2.62600000000093E+0001   1.31818400246630E-0001
 2.62799999999988E+0001   1.15531659962357E-0001
 2.62999999999884E+0001   9.91876923774271E-0002
 2.63200000000070E+0001   8.28677268780211E-0002
 2.63399999999965E+0001   6.68721074231371E-0002
 2.63599999999860E+0001   5.17596782643182E-0002
 2.63800000000047E+0001   3.82558034586395E-0002
 2.63999999999942E+0001   2.70592983405322E-0002
 2.64200000000128E+0001   1.86207666450287E-0002
 2.64400000000023E+0001   1.29728090555403E-0002
 2.64599999999919E+0001   9.68387818090832E-0003
 2.64800000000105E+0001   7.95388253489193E-0003
 2.65000000000000E+0001   6.82449011679864E-0003
 2.65199999999895E+0001   5.43327811894301E-0003
 2.65400000000081E+0001   3.22434689776685E-0003
 2.65599999999977E+0001   4.80464267785252E-0005
 2.65799999999872E+0001  -3.88247966606059E-0003
 2.66000000000058E+0001  -8.15168949158362E-0003
 2.66199999999953E+0001  -1.23540861686564E-0002
 2.66400000000140E+0001  -1.62775342306531E-0002
 2.66600000000035E+0001  -1.99856236380640E-0002
 2.66799999999930E+0001  -2.37684282858481E-0002
 2.67000000000116E+0001  -2.79865569823414E-0002
 2.67200000000012E+0001  -3.28655857927060E-0002
 2.67399999999907E+0001  -3.83299720411969E-0002
 2.67600000000093E+0001  -4.39417396256090E-0002
 2.67799999999988E+0001  -4.89774485223506E-0002
 2.67999999999884E+0001  -5.26246002132780E-0002
 2.68200000000070E+0001  -5.42284764390502E-0002
 2.68399999999965E+0001  -5.35085559932327E-0002
 2.68599999999860E+0001  -5.06623408857081E-0002
 2.68800000000047E+0001  -4.63216810161953E-0002
 2.68999999999942E+0001  -4.13713710391335E-0002
 2.69200000000128E+0001  -3.66934877591234E-0002
 2.69400000000023E+0001  -3.29204449039935E-0002
 2.69599999999919E+0001  -3.02827822523852E-0002
 2.69800000000105E+0001  -2.85946600656644E-0002
 2.70000000000000E+0001  -2.73766975308547E-0002
 2.70199999999895E+0001  -2.60651721828822E-0002
 2.70400000000081E+0001  -2.42274232178090E-0002
 2.70599999999977E+0001  -2.17036105831880E-0002
 2.70799999999872E+0001  -1.86300973306857E-0002
 2.71000000000058E+0001  -1.53409835705389E-0002
 2.71199999999953E+0001  -1.21927324764641E-0002
 2.71400000000140E+0001  -9.38876241357889E-0003
 2.71600000000035E+0001  -6.87669629707699E-0003
 2.71799999999930E+0001  -4.36332518658844E-0003
 2.72000000000116E+0001  -1.44677980567209E-0003
 2.72200000000012E+0001   2.18269567195151E-0003
 2.72399999999907E+0001   6.55068701490080E-0003
 2.72600000000093E+0001   1.12936886419988E-0002
 2.72799999999988E+0001   1.56899808860373E-0002
 2.72999999999884E+0001   1.88294479330295E-0002
 2.73200000000070E+0001   1.98682153315133E-0002
 2.73399999999965E+0001   1.82923655380307E-0002
 2.73599999999860E+0001   1.40962105785292E-0002
 2.73800000000047E+0001   7.81941110994921E-0003
 2.73999999999942E+0001   4.24402589502826E-0004
 2.74200000000128E+0001  -6.94259707894673E-0003
 2.74400000000023E+0001  -1.32334942905743E-0002
 2.74599999999919E+0001  -1.77312172684196E-0002
 2.74800000000105E+0001  -2.01671562001593E-0002
 2.75000000000000E+0001  -2.06953484848498E-0002
 2.75199999999895E+0001  -1.97482501903607E-0002
 2.75400000000081E+0001  -1.78369665767377E-0002
 2.75599999999977E+0001  -1.53766803165496E-0002
 2.75799999999872E+0001  -1.25948474567537E-0002
 2.76000000000058E+0001  -9.55433704278619E-0003
 2.76199999999953E+0001  -6.26455553256733E-0003
 2.76400000000140E+0001  -2.82670474123137E-0003
 2.76600000000035E+0001   4.59544038150295E-0004
 2.76799999999930E+0001   3.08403652284994E-0003
 2.77000000000116E+0001   4.42629577101172E-0003
 2.77200000000012E+0001   3.94145751734953E-0003
 2.77399999999907E+0001   1.36553884711788E-0003
 2.77600000000093E+0001  -3.13456969603010E-0003
 2.77799999999988E+0001  -8.92995131817997E-0003
 2.77999999999884E+0001  -1.50418615108094E-0002
 2.78200000000070E+0001  -2.03668331279232E-0002
 2.78399999999965E+0001  -2.39499734879587E-0002
 2.78599999999860E+0001  -2.52218789526069E-0002
 2.78800000000047E+0001  -2.41228564596554E-0002
 2.78999999999942E+0001  -2.10804979518571E-0002
 2.79200000000128E+0001  -1.68555524287228E-0002
 2.79400000000023E+0001  -1.23100862392249E-0002
 2.79599999999919E+0001  -8.18078121807275E-0003
 2.79800000000105E+0001  -4.93195394669499E-0003
 2.80000000000000E+0001  -2.72741284013733E-0003
 2.80199999999895E+0001  -1.51838121579750E-0003
 2.80400000000081E+0001  -1.20070435092678E-0003
 2.80599999999977E+0001  -1.76692589009875E-0003
 2.80799999999872E+0001  -3.39170821462531E-0003
 2.81000000000058E+0001  -6.40705177088563E-0003
 2.81199999999953E+0001  -1.11782920138239E-0002
 2.81400000000140E+0001  -1.79273128405555E-0002
 2.81600000000035E+0001  -2.65728997564736E-0002
 2.81799999999930E+0001  -3.66572670587288E-0002
 2.82000000000116E+0001  -4.73952845322287E-0002
 2.82200000000012E+0001  -5.78373156491239E-0002
 2.82399999999907E+0001  -6.70984672198074E-0002
 2.82600000000093E+0001  -7.45744026555712E-0002
 2.82799999999988E+0001  -8.00728261601762E-0002
 2.82999999999884E+0001  -8.38160440855518E-0002
 2.83200000000070E+0001  -8.63114364742614E-0002
 2.83399999999965E+0001  -8.81411306584141E-0002
 2.83599999999860E+0001  -8.97443372625730E-0002
 2.83800000000047E+0001  -9.12648494916084E-0002
 2.83999999999942E+0001  -9.25233903421940E-0002
 2.84200000000128E+0001  -9.31115956234407E-0002
 2.84400000000023E+0001  -9.25757233272861E-0002
 2.84599999999919E+0001  -9.06156510391156E-0002
 2.84800000000105E+0001  -8.72229049625730E-0002
 2.85000000000000E+0001  -8.27081871344717E-0002
 2.85199999999895E+0001  -7.76017873839692E-0002
 2.85400000000081E+0001  -7.24701755264050E-0002
 2.85599999999977E+0001  -6.77104591836724E-0002
 2.85799999999872E+0001  -6.34022293312455E-0002
 2.86000000000058E+0001  -5.92741633366245E-0002
 2.86199999999953E+0001  -5.47950983328178E-0002
 2.86400000000140E+0001  -4.93635898842513E-0002
 2.86600000000035E+0001  -4.25267504070348E-0002
 2.86799999999930E+0001  -3.41508102544026E-0002
 2.87000000000116E+0001  -2.44853575576371E-0002
 2.87200000000012E+0001  -1.40994288035472E-0002
 2.87399999999907E+0001  -3.71518871988741E-0003
 2.87600000000093E+0001   5.99876440492153E-0003
 2.87799999999988E+0001   1.45995772527243E-0002
 2.87999999999884E+0001   2.19485573743725E-0002
 2.88200000000070E+0001   2.81690748818733E-0002
 2.88399999999965E+0001   3.35085199128571E-0002
 2.88599999999860E+0001   3.81576081576327E-0002
 2.88800000000047E+0001   4.21052837685920E-0002
 2.88999999999942E+0001   4.50823652990948E-0002
 2.89200000000128E+0001   4.66259755976921E-0002
 2.89400000000023E+0001   4.62388727087273E-0002
 2.89599999999919E+0001   4.35898858852966E-0002
 2.89800000000105E+0001   3.86786659108225E-0002
 2.90000000000000E+0001   3.19048440065330E-0002
 2.90199999999895E+0001   2.40072938203468E-0002
 2.90400000000081E+0001   1.58954151908688E-0002
 2.90599999999977E+0001   8.42288327925189E-0003
 2.90799999999872E+0001   2.18350650095189E-0003
 2.91000000000058E+0001  -2.60502372770333E-0003
 2.91199999999953E+0001  -6.09225168432914E-0003
 2.91400000000140E+0001  -8.66949169852660E-0003
 2.91600000000035E+0001  -1.07776348879725E-0002
 2.91799999999930E+0001  -1.27191018799522E-0002
 2.92000000000116E+0001  -1.45422292889776E-0002
 2.92200000000012E+0001  -1.60366920895569E-0002
 2.92399999999907E+0001  -1.68366230213053E-0002
 2.92600000000093E+0001  -1.65869360902207E-0002
 2.92799999999988E+0001  -1.51082284348121E-0002
 2.92999999999884E+0001  -1.24903807086127E-0002
 2.93200000000070E+0001  -9.08053985577340E-0003
 2.93399999999965E+0001  -5.36738403609149E-0003
 2.93599999999860E+0001  -1.80524806993709E-0003
 2.93800000000047E+0001   1.35608447599544E-0003
 2.93999999999942E+0001   4.16570092323099E-0003
 2.94200000000128E+0001   6.95582248874871E-0003
 2.94400000000023E+0001   1.02117887066555E-0002
 2.94599999999919E+0001   1.43764365726042E-0002
 2.94800000000105E+0001   1.96559854946088E-0002
 2.95000000000000E+0001   2.58988297013616E-0002
 2.95199999999895E+0001   3.25960809459502E-0002
 2.95400000000081E+0001   3.90025832607535E-0002
 2.95599999999977E+0001   4.43441708550836E-0002
 2.95799999999872E+0001   4.80379278147893E-0002
 2.96000000000058E+0001   4.98516127735229E-0002
 2.96199999999953E+0001   4.99501221826222E-0002
 2.96400000000140E+0001   4.88148456075805E-0002
 2.96600000000035E+0001   4.70692651639411E-0002
 2.96799999999930E+0001   4.52732519894425E-0002
 2.97000000000116E+0001   4.37616642616945E-0002
 2.97200000000012E+0001   4.25776293020590E-0002
 2.97399999999907E+0001   4.15238615620979E-0002
 2.97600000000093E+0001   4.03011792754455E-0002
 2.97799999999988E+0001   3.86792030445235E-0002
 2.97999999999884E+0001   3.66280161393320E-0002
 2.98200000000070E+0001   3.43582926128079E-0002
 2.98399999999965E+0001   3.22521304098018E-0002
 2.98599999999860E+0001   3.07082854910163E-0002
 2.98800000000047E+0001   2.99618513737414E-0002
 2.98999999999942E+0001   2.99455526357804E-0002
 2.99200000000128E+0001   3.02530159791274E-0002
 2.99400000000023E+0001   3.02203414766211E-0002
 2.99599999999919E+0001   2.91077786254732E-0002
 2.99800000000105E+0001   2.63193319355537E-0002
 3.00000000000000E+0001   2.15904365079211E-0002
 3.00199999999895E+0001   1.50787689159557E-0002
 3.00400000000081E+0001   7.33035714285535E-0003
 3.00599999999977E+0001  -8.66155387638123E-0004
 3.00799999999872E+0001  -8.68485427747601E-0003
 3.01000000000058E+0001  -1.54580742762107E-0002
 3.01199999999953E+0001  -2.07971882311995E-0002
 3.01400000000140E+0001  -2.46072692514474E-0002
 3.01600000000035E+0001  -2.69984092774962E-0002
 3.01799999999930E+0001  -2.81410347439248E-0002
 3.02000000000116E+0001  -2.81248620308929E-0002
 3.02200000000012E+0001  -2.68821499479941E-0002
 3.02399999999907E+0001  -2.42056799571628E-0002
 3.02600000000093E+0001  -1.98556950870170E-0002
 3.02799999999988E+0001  -1.37115906303080E-0002
 3.02999999999884E+0001  -5.90947273298781E-0003
 3.03200000000070E+0001   3.09629428948099E-0003
 3.03399999999965E+0001   1.25752699563577E-0002
 3.03599999999860E+0001   2.16614318652262E-0002
 3.03800000000047E+0001   2.95476347220642E-0002
 3.03999999999942E+0001   3.56676260964832E-0002
 3.04200000000128E+0001   3.98077314423517E-0002
 3.04400000000023E+0001   4.21056058757472E-0002
 3.04599999999919E+0001   4.29440640340317E-0002
 3.04800000000105E+0001   4.27769770965369E-0002
 3.05000000000000E+0001   4.19536494925410E-0002
 3.05199999999895E+0001   4.06019862073208E-0002
 3.05400000000081E+0001   3.86137033398768E-0002
 3.05599999999977E+0001   3.57324973510345E-0002
 3.05799999999872E+0001   3.17076598461767E-0002
 3.06000000000058E+0001   2.64535091814366E-0002
 3.06199999999953E+0001   2.01507729152866E-0002
 3.06400000000140E+0001   1.32487508547712E-0002
 3.06600000000035E+0001   6.36427173609633E-0003
 3.06799999999930E+0001   1.10719233097467E-0004
 3.07000000000116E+0001  -5.07847254537097E-0003
 3.07200000000012E+0001  -9.07026987226800E-0003
 3.07399999999907E+0001  -1.20509302289662E-0002
 3.07600000000093E+0001  -1.44331924577301E-0002
 3.07799999999988E+0001  -1.66869739936431E-0002
 3.07999999999884E+0001  -1.91516272418255E-0002
 3.08200000000070E+0001  -2.18986009394087E-0002
 3.08399999999965E+0001  -2.46927112284538E-0002
 3.08599999999860E+0001  -2.70651058544047E-0002
 3.08800000000047E+0001  -2.84724278312467E-0002
 3.08999999999942E+0001  -2.84839536138008E-0002
 3.09200000000128E+0001  -2.69289025441708E-0002
 3.09400000000023E+0001  -2.39536199094914E-0002
 3.09599999999919E+0001  -1.99693729236117E-0002
 3.09800000000105E+0001  -1.55133419410305E-0002
 3.10000000000000E+0001  -1.10745218893982E-0002
 3.10199999999895E+0001  -6.95264192073353E-0003
 3.10400000000081E+0001  -3.19900589101607E-0003
 3.10599999999977E+0001   3.38157138257689E-0004
 3.10799999999872E+0001   3.88267987375102E-0003
 3.11000000000058E+0001   7.56679681519046E-0003
 3.11199999999953E+0001   1.12982158158843E-0002
 3.11400000000140E+0001   1.47123111447485E-0002
 3.11600000000035E+0001   1.72326796411824E-0002
 3.11799999999930E+0001   1.82221509514591E-0002
 3.12000000000116E+0001   1.71772226037774E-0002
 3.12200000000012E+0001   1.38946664988850E-0002
 3.12399999999907E+0001   8.55593408938660E-0003
 3.12600000000093E+0001   1.69987261219262E-0003
 3.12799999999988E+0001  -5.90949640725569E-0003
 3.12999999999884E+0001  -1.34698006998377E-0002
 3.13200000000070E+0001  -2.03226106853833E-0002
 3.13399999999965E+0001  -2.60690734494062E-0002
 3.13599999999860E+0001  -3.05868485787073E-0002
 3.13800000000047E+0001  -3.39523202525243E-0002
 3.13999999999942E+0001  -3.63061684864761E-0002
 3.14200000000128E+0001  -3.77210830226318E-0002
 3.14400000000023E+0001  -3.81261927481091E-0002
 3.14599999999919E+0001  -3.73182877728482E-0002
 3.14800000000105E+0001  -3.50586162037985E-0002
 3.15000000000000E+0001  -3.12129818593974E-0002
 3.15199999999895E+0001  -2.58807899746500E-0002
 3.15400000000081E+0001  -1.94554533925100E-0002
 3.15599999999977E+0001  -1.25874600156806E-0002
 3.15799999999872E+0001  -6.05246690189887E-0003
 3.16000000000058E+0001  -5.66356992163897E-0004
 3.16199999999953E+0001   3.39212486069584E-0003
 3.16400000000140E+0001   5.69083551562244E-0003
 3.16600000000035E+0001   6.54912312366207E-0003
 3.16799999999930E+0001   6.43574322090501E-0003
 3.17000000000116E+0001   5.89870437134010E-0003
 3.17200000000012E+0001   5.38357390559696E-0003
 3.17399999999907E+0001   5.10641146818358E-0003
 3.17600000000093E+0001   5.02091017452244E-0003
 3.17799999999988E+0001   4.88691974587141E-0003
 3.17999999999884E+0001   4.41220799640973E-0003
 3.18200000000070E+0001   3.40833857113054E-0003
 3.18399999999965E+0001   1.90141555994394E-0003
 3.18599999999860E+0001   1.55690726541646E-0004
 3.18800000000047E+0001  -1.40126348061109E-0003
 3.18999999999942E+0001  -2.32322174951349E-0003
 3.19200000000128E+0001  -2.30542129132161E-0003
 3.19400000000023E+0001  -1.30100355577589E-0003
 3.19599999999919E+0001   4.52475750938763E-0004
 3.19800000000105E+0001   2.50648470770187E-0003
 3.20000000000000E+0001   4.35050595238096E-0003
 3.20200000000186E+0001   5.58234808601554E-0003
 3.20399999999790E+0001   6.03996306700338E-0003
 3.20599999999977E+0001   5.84445830734381E-0003
 3.20800000000163E+0001   5.34333066143944E-0003
